     7.703475163042051e-02     4.382190453765554e-02
     7.758714830616798e-02     4.489824210885610e-02
     7.814350607844546e-02     4.599787305345368e-02
     7.870385335127213e-02     4.712124296769302e-02
     7.926821873234499e-02     4.826880528092917e-02
     7.983663103449976e-02     4.944102138700073e-02
     8.040911927718160e-02     5.063836077684220e-02
     8.098571268792683e-02     5.186130117223755e-02
     8.156644070385494e-02     5.311032866060235e-02
     8.215133297317157e-02     5.438593783067062e-02
     8.274041935668215e-02     5.568863190895149e-02
     8.333372992931641e-02     5.701892289680356e-02
     8.393129498166364e-02     5.837733170796394e-02
     8.453314502151946e-02     5.976438830635214e-02
     8.513931077544296e-02     6.118063184394944e-02
     8.574982319032572e-02     6.262661079854268e-02
     8.636471343497168e-02     6.410288311109587e-02
     8.698401290168818e-02     6.561001632249675e-02
     8.760775320788906e-02     6.714858770940545e-02
     8.823596619770843e-02     6.871918441890192e-02
     8.886868394362675e-02     7.032240360161580e-02
     8.950593874810808e-02     7.195885254298538e-02
     9.014776314524918e-02     7.362914879227206e-02
     9.079418990244068e-02     7.533392028892583e-02
     9.144525202203975e-02     7.707380548586383e-02
     9.210098274305520e-02     7.884945346919370e-02
     9.276141554284431e-02     8.066152407387905e-02
     9.342658413882196e-02     8.251068799480291e-02
     9.409652249018218e-02     8.439762689265358e-02
     9.477126479963155e-02     8.632303349400507e-02
     9.545084551513584e-02     8.828761168493424e-02
     9.613529933167836e-02     9.029207659745489e-02
     9.682466119303124e-02     9.233715468801232e-02
     9.751896629353973e-02     9.442358380722464e-02
     9.821825007991861e-02     9.655211326000132e-02
     9.892254825306217e-02     9.872350385511590e-02
     9.963189676986692e-02     1.009385279432457e-01
     1.003463318450668e-01     1.031979694424241e-01
     1.010658899530828e-01     1.055026238497969e-01
     1.017906078298845e-01     1.078532982384820e-01
     1.025205224748657e-01     1.102508112382787e-01
     1.032556711527339e-01     1.126959929988795e-01
     1.039960913954120e-01     1.151896851341608e-01
     1.047418210039550e-01     1.177327406460427e-01
     1.054928980504793e-01     1.203260238263200e-01
     1.062493608801075e-01     1.229704101347655e-01
     1.070112481129247e-01     1.256667860517116e-01
     1.077785986459511e-01     1.284160489032196e-01
     1.085514516551278e-01     1.312191066568275e-01
     1.093298465973160e-01     1.340768776857590e-01
     1.101138232123128e-01     1.369902904993721e-01
     1.109034215248789e-01     1.399602834374783e-01
     1.116986818467823e-01     1.429878043260719e-01
     1.124996447788568e-01     1.460738100918507e-01
     1.133063512130744e-01     1.492192663327905e-01
     1.141188423346328e-01     1.524251468418959e-01
     1.149371596240586e-01     1.556924330811053e-01
     1.157613448593247e-01     1.590221136021866e-01
     1.165914401179831e-01     1.624151834112991e-01
     1.174274877793137e-01     1.658726432737701e-01
     1.182695305264866e-01     1.693954989554417e-01
     1.191176113487430e-01     1.729847603968334e-01
     1.199717735435884e-01     1.766414408161553e-01
     1.208320607190044e-01     1.803665557370956e-01
     1.216985167956738e-01     1.841611219371046e-01
     1.225711860092237e-01     1.880261563117708e-01
     1.234501129124834e-01     1.919626746507034e-01
     1.243353423777599e-01     1.959716903201935e-01
     1.252269195991275e-01     2.000542128477633e-01
     1.261248900947362e-01     2.042112464035887e-01
     1.270292997091345e-01     2.084437881736022e-01
     1.279401946156113e-01     2.127528266190109e-01
     1.288576213185518e-01     2.171393396167756e-01
     1.297816266558129e-01     2.216042924755569e-01
     1.307122578011136e-01     2.261486358214938e-01
     1.316495622664436e-01     2.307733033481356e-01
     1.325935879044891e-01     2.354792094247853e-01
     1.335443829110760e-01     2.402672465574861e-01
     1.345019958276300e-01     2.451382826968762e-01
     1.354664755436552e-01     2.500931583871865e-01
     1.364378712992299e-01     2.551326837506922e-01
     1.374162326875203e-01     2.602576353020644e-01
     1.384016096573132e-01     2.654687525871964e-01
     1.393940525155646e-01     2.707667346412800e-01
     1.403936119299702e-01     2.761522362611794e-01
     1.414003389315493e-01     2.816258640874181e-01
     1.424142849172531e-01     2.871881724915377e-01
     1.434355016525864e-01     2.928396592649576e-01
     1.444640412742521e-01     2.985807611060646e-01
     1.454999562928114e-01     3.044118489028171e-01
     1.465432995953659e-01     3.103332228088853e-01
     1.475941244482570e-01     3.163451071121308e-01
     1.486524844997857e-01     3.224476448951451e-01
     1.497184337829511e-01     3.286408924885599e-01
     1.507920267182099e-01     3.349248137190235e-01
     1.518733181162529e-01     3.412992739549312e-01
     1.529623631808056e-01     3.477640339544693e-01
     1.540592175114448e-01     3.543187435219770e-01
     1.551639371064383e-01     3.609629349803842e-01
     1.562765783656026e-01     3.676960164692331e-01
     1.573971980931836e-01     3.745172650798245e-01
     1.585258535007554e-01     3.814258198411101e-01
     1.596626022101427e-01     3.884206745722654e-01
     1.608075022563607e-01     3.955006706202923e-01
     1.619606120905800e-01     4.026644895036237e-01
     1.631219905831086e-01     4.099106454854041e-01
     1.642916970263993e-01     4.172374781030607e-01
     1.654697911380763e-01     4.246431446837408e-01
     1.666563330639828e-01     4.321256128783778e-01
     1.678513833812537e-01     4.396826532504092e-01
     1.690550031014059e-01     4.473118319584550e-01
     1.702672536734558e-01     4.550105035757707e-01
     1.714881969870539e-01     4.627758040926352e-01
     1.727178953756468e-01     4.706046441514029e-01
     1.739564116196574e-01     4.784937025673092e-01
     1.752038089496920e-01     4.864394201915606e-01
     1.764601510497666e-01     4.944379941764687e-01
     1.777255020605602e-01     5.024853727055477e-01
     1.789999265826875e-01     5.105772502543572e-01
     1.802834896799985e-01     5.187090634505877e-01
     1.815762568828988e-01     5.268759876041126e-01
     1.828782941916965e-01     5.350729339797664e-01
     1.841896680799711e-01     5.432945478869529e-01
     1.855104454979673e-01     5.515352076612342e-01
     1.868406938760129e-01     5.597890246132844e-01
     1.881804811279614e-01     5.680498440203170e-01
     1.895298756546595e-01     5.763112472339357e-01
     1.908889463474391e-01     5.845665549764808e-01
     1.922577625916341e-01     5.928088318951074e-01
     1.936363942701238e-01     6.010308924391112e-01
     1.950249117668984e-01     6.092253081211994e-01
     1.964233859706555e-01     6.173844162176965e-01
     1.978318882784164e-01     6.255003299556716e-01
     1.992504905991733e-01     6.335649502270846e-01
     2.006792653575587e-01     6.415699788608705e-01
     2.021182854975441e-01     6.495069334737514e-01
     2.035676244861640e-01     6.573671639092242e-01
     2.050273563172659e-01     6.651418702619196e-01
     2.064975555152889e-01     6.728221224712901e-01
     2.079782971390677e-01     6.803988814544315e-01
     2.094696567856648e-01     6.878630217330636e-01
     2.109717105942301e-01     6.952053554941796e-01
     2.124845352498883e-01     7.024166580080387e-01
     2.140082079876533e-01     7.094876943109680e-01
     2.155428065963724e-01     7.164092470442978e-01
     2.170884094226958e-01     7.231721453246373e-01
     2.186450953750790e-01     7.297672945051453e-01
     2.202129439278090e-01     7.361857066723428e-01
     2.217920351250635e-01     7.424185317090327e-01
     2.233824495849963e-01     7.484570887408542e-01
     2.249842685038536e-01     7.542928977725264e-01
     2.265975736601190e-01     7.599177113099085e-01
     2.282224474186899e-01     7.653235457560171e-01
     2.298589727350801e-01     7.705027123632101e-01
     2.315072331596580e-01     7.754478475201139e-01
     2.331673128419084e-01     7.801519421506077e-01
     2.348392965347328e-01     7.846083700035704e-01
     2.365232695987729e-01     7.888109146159305e-01
     2.382193180067707e-01     7.927537947382429e-01
     2.399275283479566e-01     7.964316880211683e-01
     2.416479878324704e-01     7.998397527730757e-01
     2.433807842958134e-01     8.029736476132365e-01
     2.451260062033340e-01     8.058295488616672e-01
     2.468837426547420e-01     8.084041655253836e-01
     2.486540833886598e-01     8.106947517613738e-01
     2.504371187872018e-01     8.126991167187920e-01
     2.522329398805897e-01     8.144156316862815e-01
     2.540416383518006e-01     8.158432344947536e-01
     2.558633065412458e-01     8.169814311509034e-01
     2.576980374514880e-01     8.178302947019859e-01
     2.595459247519855e-01     8.183904613573970e-01
     2.614070627838784e-01     8.186631239172129e-01
     2.632815465648020e-01     8.186500225815196e-01
     2.651694717937401e-01     8.183534332369070e-01
     2.670709348559087e-01     8.177761533375337e-01
     2.689860328276780e-01     8.169214855174333e-01
     2.709148634815282e-01     8.157932190880430e-01
     2.728575252910416e-01     8.143956095899975e-01
     2.748141174359291e-01     8.127333565810074e-01
     2.767847398070948e-01     8.108115798519403e-01
     2.787694930117338e-01     8.086357942710581e-01
     2.807684783784715e-01     8.062118834616306e-01
     2.827817979625341e-01     8.035460725209939e-01
     2.848095545509608e-01     8.006448999895022e-01
     2.868518516678498e-01     7.975151892759238e-01
     2.889087935796447e-01     7.941640197417641e-01
     2.909804853004572e-01     7.905986976409277e-01
     2.930670325974291e-01     7.868267271032539e-01
     2.951685419961307e-01     7.828557813409935e-01
     2.972851207860016e-01     7.786936742464475e-01
     2.994168770258243e-01     7.743483325369733e-01
     3.015639195492462e-01     7.698277685906736e-01
     3.037263579703312e-01     7.651400541024773e-01
     3.059043026891588e-01     7.602932946762364e-01
     3.080978648974601e-01     7.552956054541725e-01
     3.103071565842916e-01     7.501550878706228e-01
     3.125322905417577e-01     7.448798076027658e-01
     3.147733803707643e-01     7.394777737771308e-01
     3.170305404868222e-01     7.339569194771206e-01
     3.193038861258855e-01     7.283250835839084e-01
     3.215935333502368e-01     7.225899939707801e-01
     3.238995990544115e-01     7.167592520595584e-01
     3.262222009711670e-01     7.108403187370589e-01
     3.285614576774911e-01     7.048405016198237e-01
     3.309174886006588e-01     6.987669436464828e-01
     3.332904140243255e-01     6.926266129692613e-01
     3.356803550946727e-01     6.864262941091106e-01
     3.380874338265885e-01     6.801725803329879e-01
     3.405117731099003e-01     6.738718672065823e-01
     3.429534967156465e-01     6.675303472716057e-01
     3.454127293023961e-01     6.611540057932532e-01
     3.478895964226132e-01     6.547486175208502e-01
     3.503842245290676e-01     6.483197444027234e-01
     3.528967409812885e-01     6.418727341951437e-01
     3.554272740520699e-01     6.354127199044947e-01
     3.579759529340147e-01     6.289446200018201e-01
     3.605429077461361e-01     6.224731393492575e-01
     3.631282695404957e-01     6.160027707788314e-01
     3.657321703088975e-01     6.095377972652227e-01
     3.683547429896247e-01     6.030822946358402e-01
     3.709961214742271e-01     5.966401347632852e-01
     3.736564406143567e-01     5.902149891874695e-01
     3.763358362286533e-01     5.838103331168904e-01
     3.790344451096776e-01     5.774294497610176e-01
     3.817524050308944e-01     5.710754349482639e-01
     3.844898547537075e-01     5.647512019866052e-01
     3.872469340345430e-01     5.584594867265819e-01
     3.900237836319863e-01     5.522028527890254e-01
     3.928205453139654e-01     5.459836969225309e-01
     3.956373618649917e-01     5.398042544582490e-01
     3.984743770934459e-01     5.336666048321709e-01
     4.013317358389246e-01     5.275726771474950e-01
     4.042095839796306e-01     5.215242557521366e-01
     4.071080684398238e-01     5.155229858086728e-01
     4.100273371973195e-01     5.095703788362844e-01
     4.129675392910451e-01     5.036678182063080e-01
     4.159288248286474e-01     4.978165645750446e-01
     4.189113449941589e-01     4.920177612393237e-01
     4.219152520557124e-01     4.862724394021036e-01
     4.249406993733193e-01     4.805815233370359e-01
     4.279878414066935e-01     4.749458354424743e-01
     4.310568337231435e-01     4.693661011768153e-01
     4.341478330055092e-01     4.638429538684248e-01
     4.372609970601657e-01     4.583769393945746e-01
     4.403964848250757e-01     4.529685207249827e-01
     4.435544563779063e-01     4.476180823265277e-01
     4.467350729442008e-01     4.423259344266794e-01
     4.499384969056111e-01     4.370923171339978e-01
     4.531648918081850e-01     4.319174044148514e-01
     4.564144223707199e-01     4.268013079261435e-01
     4.596872544931668e-01     4.217440807044966e-01
     4.629835552651057e-01     4.167457207128321e-01
     4.663034929742732e-01     4.118061742458208e-01
     4.696472371151534e-01     4.069253391960488e-01
     4.730149583976347e-01     4.021030681831322e-01
     4.764068287557196e-01     3.973391715483342e-01
     4.798230213563085e-01     3.926334202174752e-01
     4.832637106080361e-01     3.879855484352062e-01
     4.867290721701789e-01     3.833952563738326e-01
     4.902192829616197e-01     3.788622126200988e-01
     4.937345211698828e-01     3.743860565434048e-01
     4.972749662602291e-01     3.699664005490526e-01
     5.008407989848213e-01     3.656028322201692e-01
     5.044322013919478e-01     3.612949163520061e-01
     5.080493568353216e-01     3.570421968823148e-01
     5.116924499834354e-01     3.528441987215305e-01
     5.153616668289963e-01     3.487004294864438e-01
     5.190571946984149e-01     3.446103811410571e-01
     5.227792222613751e-01     3.405735315482364e-01
     5.265279395404607e-01     3.365893459357515e-01
     5.303035379208605e-01     3.326572782802155e-01
     5.341062101601370e-01     3.287767726123766e-01
     5.379361503980703e-01     3.249472642471332e-01
     5.417935541665651e-01     3.211681809415715e-01
     5.456786183996387e-01     3.174389439842184e-01
     5.495915414434688e-01     3.137589692186474e-01
     5.535325230665265e-01     3.101276680044383e-01
     5.575017644697696e-01     3.065444481184468e-01
     5.614994682969186e-01     3.030087145991999e-01
     5.655258386448012e-01     2.995198705371702e-01
     5.695810810737686e-01     2.960773178135719e-01
     5.736654026181969e-01     2.926804577902122e-01
     5.777790117970501e-01     2.893286919528755e-01
     5.819221186245318e-01     2.860214225105752e-01
     5.860949346208019e-01     2.827580529529560e-01
     5.902976728227787e-01     2.795379885680094e-01
     5.945305477950135e-01     2.763606369221932e-01
     5.987937756406472e-01     2.732254083049490e-01
     6.030875740124395e-01     2.701317161395328e-01
     6.074121621238857e-01     2.670789773619789e-01
     6.117677607604012e-01     2.640666127699569e-01
     6.161545922906020e-01     2.610940473431717e-01
     6.205728806776500e-01     2.581607105369203e-01
     6.250228514906928e-01     2.552660365503039e-01
     6.295047319163749e-01     2.524094645705585e-01
     6.340187507704396e-01     2.495904389948709e-01
     6.385651385094091e-01     2.468084096309974e-01
     6.431441272423528e-01     2.440628318779358e-01
     6.477559507427332e-01     2.413531668878346e-01
     6.524008444603457e-01     2.386788817102658e-01
     6.570790455333322e-01     2.360394494199435e-01
     6.617907928002969e-01     2.334343492288881e-01
     6.665363268124913e-01     2.308630665840233e-01
     6.713158898461022e-01     2.283250932511018e-01
     6.761297259146150e-01     2.258199273858450e-01
     6.809780807812750e-01     2.233470735931066e-01
     6.858612019716321e-01     2.209060429748486e-01
     6.907793387861815e-01     2.184963531676618e-01
     6.957327423130884e-01     2.161175283705348e-01
     7.007216654410063e-01     2.137690993635284e-01
     7.057463628719901e-01     2.114506035179806e-01
     7.108070911344975e-01     2.091615847988348e-01
     7.159041085964888e-01     2.069015937596471e-01
     7.210376754786132e-01     2.046701875308020e-01
     7.262080538674991e-01     2.024669298014304e-01
     7.314155077291271e-01     2.002913907955050e-01
     7.366603029223160e-01     1.981431472425472e-01
     7.419427072122866e-01     1.960217823433726e-01
     7.472629902843397e-01     1.939268857312612e-01
     7.526214237576189e-01     1.918580534289259e-01
     7.580182811989799e-01     1.898148878016284e-01
     7.634538381369569e-01     1.877969975067680e-01
     7.689283720758314e-01     1.858039974402549e-01
     7.744421625097946e-01     1.838355086799591e-01
     7.799954909372237e-01     1.818911584265024e-01
     7.855886408750438e-01     1.799705799416577e-01
     7.912218978732137e-01     1.780734124845866e-01
     7.968955495292944e-01     1.761993012461518e-01
     8.026098855031396e-01     1.743478972815046e-01
     8.083651975316776e-01     1.725188574411574e-01
     8.141617794438092e-01     1.707118443007165e-01
     8.199999271754069e-01     1.689265260894555e-01
     8.258799387844273e-01     1.671625766178901e-01
     8.318021144661207e-01     1.654196752045067e-01
     8.377667565683667e-01     1.636975066017856e-01
     8.437741696070985e-01     1.619957609216543e-01
     8.498246602818605e-01     1.603141335604888e-01
     8.559185374914619e-01     1.586523251237847e-01
     8.620561123497437e-01     1.570100413506030e-01
     8.682376982014699e-01     1.553869930378856e-01
     8.744636106383145e-01     1.537828959647435e-01
     8.807341675149849e-01     1.521974708167896e-01
     8.870496889654403e-01     1.506304431106113e-01
     8.934104974192426e-01     1.490815431184431e-01
     8.998169176180116e-01     1.475505057931177e-01
     9.062692766320082e-01     1.460370706933506e-01
     9.127679038768297e-01     1.445409819094223e-01
     9.193131311302326e-01     1.430619879893070e-01
     9.259052925490633e-01     1.415998418653015e-01
     9.325447246863273e-01     1.401543007811924e-01
     9.392317665083596e-01     1.387251262200125e-01
     9.459667594121436e-01     1.373120838324115e-01
     9.527500472427291e-01     1.359149433656873e-01
     9.595819763107952e-01     1.345334785934997e-01
     9.664628954103247e-01     1.331674672462996e-01
     9.733931558364143e-01     1.318166909424961e-01
     9.803731114032077e-01     1.304809351203848e-01
     9.874031184619632e-01     1.291599889708571e-01
     9.944835359192398e-01     1.278536453709092e-01
     1.001614725255229e+00     1.265617008179642e-01
     1.008797050542199e+00     1.252839553650233e-01
     1.016030878463095e+00     1.240202125566541e-01
     1.023316578330245e+00     1.227702793658313e-01
     1.030654522104229e+00     1.215339661316317e-01
     1.038045084412860e+00     1.203110864977949e-01
     1.045488642570308e+00     1.191014573521543e-01
     1.052985576596373e+00     1.179048987669378e-01
     1.060536269235876e+00     1.167212339399485e-01
     1.068141105978209e+00     1.155502891366193e-01
     1.075800475077007e+00     1.143918936329478e-01
     1.083514767569973e+00     1.132458796593073e-01
     1.091284377298844e+00     1.121120823451334e-01
     1.099109700929497e+00     1.109903396644846e-01
     1.106991137972197e+00     1.098804923824735e-01
     1.114929090802000e+00     1.087823840025634e-01
     1.122923964679283e+00     1.076958607147294e-01
     1.130976167770454e+00     1.066207713444728e-01
     1.139086111168768e+00     1.055569673026906e-01
     1.147254208915334e+00     1.045043025363873e-01
     1.155480878020241e+00     1.034626334802273e-01
     1.163766538483851e+00     1.024318190089167e-01
     1.172111613318241e+00     1.014117203904107e-01
     1.180516528568806e+00     1.004022012399357e-01
     1.188981713335998e+00     9.940312747482094e-02
     1.197507599797246e+00     9.841436727012724e-02
     1.206094623229006e+00     9.743579101506973e-02
     1.214743222028999e+00     9.646727127021855e-02
     1.223453837738578e+00     9.550868272547643e-02
     1.232226915065285e+00     9.455990215881543e-02
     1.241062901905538e+00     9.362080839577160e-02
     1.249962249367514e+00     9.269128226968101e-02
     1.258925411794167e+00     9.177120658265174e-02
