2.41400000000000E+01	5.44905569308926E-16
2.41600000000000E+01	5.45395177442100E-16
2.41800000000000E+01	5.45884293668579E-16
2.42000000000000E+01	5.46372918073766E-16
2.42200000000000E+01	5.46861050744886E-16
2.42400000000000E+01	5.47348691770976E-16
2.42600000000000E+01	5.47835841242867E-16
2.42800000000000E+01	5.48322499253185E-16
2.43000000000000E+01	5.48808665896335E-16
2.43200000000000E+01	5.49294341268490E-16
2.43400000000000E+01	5.49779525467588E-16
2.43600000000000E+01	5.50264218593317E-16
2.43800000000000E+01	5.50748420747106E-16
2.44000000000000E+01	5.51232132032118E-16
2.44200000000000E+01	5.51715352553236E-16
2.44400000000000E+01	5.52198082417059E-16
2.44600000000000E+01	5.52680321731890E-16
2.44800000000000E+01	5.53162070607724E-16
2.45000000000000E+01	5.53643329156244E-16
2.45200000000000E+01	5.54124097490809E-16
2.45400000000000E+01	5.54604375726443E-16
2.45600000000000E+01	5.55084163979828E-16
2.45800000000000E+01	5.55563462369295E-16
2.46000000000000E+01	5.56042271014815E-16
2.46200000000000E+01	5.56520590037988E-16
2.46400000000000E+01	5.56998419562034E-16
2.46600000000000E+01	5.57475759711787E-16
2.46800000000000E+01	5.57952610613685E-16
2.47000000000000E+01	5.58428972395758E-16
2.47200000000000E+01	5.58904845187621E-16
2.47400000000000E+01	5.59380229120467E-16
2.47600000000000E+01	5.59855124327057E-16
2.47800000000000E+01	5.60329530941708E-16
2.48000000000000E+01	5.60803449100291E-16
2.48200000000000E+01	5.61276878940215E-16
2.48400000000000E+01	5.61749820600423E-16
2.48600000000000E+01	5.62222274221382E-16
2.48800000000000E+01	5.62694239945074E-16
2.49000000000000E+01	5.63165717914989E-16
2.49200000000000E+01	5.63636708276115E-16
2.49400000000000E+01	5.64107211174926E-16
2.49600000000000E+01	5.64577226759385E-16
2.49800000000000E+01	5.65046755178922E-16
2.50000000000000E+01	5.65515796584432E-16
2.50200000000000E+01	5.65984351128269E-16
2.50400000000000E+01	5.66452418964232E-16
2.50600000000000E+01	5.66920000247564E-16
2.50800000000000E+01	5.67387095134933E-16
2.51000000000000E+01	5.67853703784436E-16
2.51200000000000E+01	5.68319826355581E-16
2.51400000000000E+01	5.68785463009286E-16
2.51600000000000E+01	5.69250613907864E-16
2.51800000000000E+01	5.69715279215024E-16
2.52000000000000E+01	5.70179459095853E-16
2.52200000000000E+01	5.70643153716813E-16
2.52400000000000E+01	5.71106363245737E-16
2.52600000000000E+01	5.71569087851813E-16
2.52800000000000E+01	5.72031327705579E-16
2.53000000000000E+01	5.72493082978920E-16
2.53200000000000E+01	5.72954353845053E-16
2.53400000000000E+01	5.73415140478525E-16
2.53600000000000E+01	5.73875443055199E-16
2.53800000000000E+01	5.74335261752253E-16
2.54000000000000E+01	5.74794596748169E-16
2.54200000000000E+01	5.75253448222724E-16
2.54400000000000E+01	5.75711816356986E-16
2.54600000000000E+01	5.76169701333302E-16
2.54800000000000E+01	5.76627103335296E-16
2.55000000000000E+01	5.77084022547855E-16
2.55200000000000E+01	5.77540459157127E-16
2.55400000000000E+01	5.77996413350510E-16
2.55600000000000E+01	5.78451885316648E-16
2.55800000000000E+01	5.78906875245417E-16
2.56000000000000E+01	5.79361383327929E-16
2.56200000000000E+01	5.79815409756511E-16
2.56400000000000E+01	5.80268954724710E-16
2.56600000000000E+01	5.80722018427277E-16
2.56800000000000E+01	5.81174601060165E-16
2.57000000000000E+01	5.81626702820515E-16
2.57200000000000E+01	5.82078323906662E-16
2.57400000000000E+01	5.82529464518112E-16
2.57600000000000E+01	5.82980124855546E-16
2.57800000000000E+01	5.83430305120810E-16
2.58000000000000E+01	5.83880005516904E-16
2.58200000000000E+01	5.84329226247983E-16
2.58400000000000E+01	5.84777967519339E-16
2.58600000000000E+01	5.85226229537406E-16
2.58800000000000E+01	5.85674012509744E-16
2.59000000000000E+01	5.86121316645038E-16
2.59200000000000E+01	5.86568142153088E-16
2.59400000000000E+01	5.87014489244800E-16
2.59600000000000E+01	5.87460358132185E-16
2.59800000000000E+01	5.87905749028350E-16
2.60000000000000E+01	5.88350662147487E-16
2.60200000000000E+01	5.88795097704873E-16
2.60400000000000E+01	5.89239055916857E-16
2.60600000000000E+01	5.89682537000861E-16
2.60800000000000E+01	5.90125541175363E-16
2.61000000000000E+01	5.90568068659902E-16
2.61200000000000E+01	5.91010119675060E-16
2.61400000000000E+01	5.91451694442468E-16
2.61600000000000E+01	5.91892793184785E-16
2.61800000000000E+01	5.92333416125705E-16
2.62000000000000E+01	5.92773563489941E-16
2.62200000000000E+01	5.93213235503225E-16
2.62400000000000E+01	5.93652432392296E-16
2.62600000000000E+01	5.94091154384899E-16
2.62800000000000E+01	5.94529401709776E-16
2.63000000000000E+01	5.94967174596658E-16
2.63200000000000E+01	5.95404473276261E-16
2.63400000000000E+01	5.95841297980281E-16
2.63600000000000E+01	5.96277648941384E-16
2.63800000000000E+01	5.96713526393205E-16
2.64000000000000E+01	5.97148930570334E-16
2.64200000000000E+01	5.97583861708318E-16
2.64400000000000E+01	5.98018320043651E-16
2.64600000000000E+01	5.98452305813768E-16
2.64800000000000E+01	5.98885819257039E-16
2.65000000000000E+01	5.99318860612763E-16
2.65200000000000E+01	5.99751430121165E-16
2.65400000000000E+01	6.00183528023382E-16
2.65600000000000E+01	6.00615154561468E-16
2.65800000000000E+01	6.01046309978378E-16
2.66000000000000E+01	6.01476994517970E-16
2.66200000000000E+01	6.01907208424992E-16
2.66400000000000E+01	6.02336951945083E-16
2.66600000000000E+01	6.02766225324764E-16
2.66800000000000E+01	6.03195028811428E-16
2.67000000000000E+01	6.03623362653344E-16
2.67200000000000E+01	6.04051227099641E-16
2.67400000000000E+01	6.04478622400309E-16
2.67600000000000E+01	6.04905548806193E-16
2.67800000000000E+01	6.05332006568982E-16
2.68000000000000E+01	6.05757995941208E-16
2.68200000000000E+01	6.06183517176242E-16
2.68400000000000E+01	6.06608570528283E-16
2.68600000000000E+01	6.07033156252355E-16
2.68800000000000E+01	6.07457274604303E-16
2.69000000000000E+01	6.07880925840786E-16
2.69200000000000E+01	6.08304110219272E-16
2.69400000000000E+01	6.08726827998029E-16
2.69600000000000E+01	6.09149079436126E-16
2.69800000000000E+01	6.09570864793425E-16
2.70000000000000E+01	6.09992184330572E-16
2.70200000000000E+01	6.10413038308996E-16
2.70400000000000E+01	6.10833426990903E-16
2.70600000000000E+01	6.11253350639267E-16
2.70800000000000E+01	6.11672809517831E-16
2.71000000000000E+01	6.12091803891097E-16
2.71200000000000E+01	6.12510334024321E-16
2.71400000000000E+01	6.12928400183511E-16
2.71600000000000E+01	6.13346002635418E-16
2.71800000000000E+01	6.13763141647533E-16
2.72000000000000E+01	6.14179817488081E-16
2.72200000000000E+01	6.14596030426017E-16
2.72400000000000E+01	6.15011780731018E-16
2.72600000000000E+01	6.15427068673485E-16
2.72800000000000E+01	6.15841894524526E-16
2.73000000000000E+01	6.16256258555964E-16
2.73200000000000E+01	6.16670161040321E-16
2.73400000000000E+01	6.17083602250822E-16
2.73600000000000E+01	6.17496582461385E-16
2.73800000000000E+01	6.17909101946614E-16
2.74000000000000E+01	6.18321160981801E-16
2.74200000000000E+01	6.18732759842915E-16
2.74400000000000E+01	6.19143898806601E-16
2.74600000000000E+01	6.19554578150171E-16
2.74800000000000E+01	6.19964798151602E-16
2.75000000000000E+01	6.20374559089535E-16
2.75200000000000E+01	6.20783861243260E-16
2.75400000000000E+01	6.21192704892721E-16
2.75600000000000E+01	6.21601090318508E-16
2.75800000000000E+01	6.22009017801847E-16
2.76000000000000E+01	6.22416487624607E-16
2.76200000000000E+01	6.22823500069283E-16
2.76400000000000E+01	6.23230055418999E-16
2.76600000000000E+01	6.23636153957502E-16
2.76800000000000E+01	6.24041795969154E-16
2.77000000000000E+01	6.24446981738933E-16
2.77200000000000E+01	6.24851711552420E-16
2.77400000000000E+01	6.25255985695806E-16
2.77600000000000E+01	6.25659804455879E-16
2.77800000000000E+01	6.26063168120021E-16
2.78000000000000E+01	6.26466076976205E-16
2.78200000000000E+01	6.26868531312989E-16
2.78400000000000E+01	6.27270531419512E-16
2.78600000000000E+01	6.27672077585493E-16
2.78800000000000E+01	6.28073170101221E-16
2.79000000000000E+01	6.28473809257550E-16
2.79200000000000E+01	6.28873995345907E-16
2.79400000000000E+01	6.29273728658268E-16
2.79600000000000E+01	6.29673009487171E-16
2.79800000000000E+01	6.30071838125702E-16
2.80000000000000E+01	6.30470214867495E-16
2.80200000000000E+01	6.30868140006724E-16
2.80400000000000E+01	6.31265613838103E-16
2.80600000000000E+01	6.31662636656880E-16
2.80800000000000E+01	6.32059208758831E-16
2.81000000000000E+01	6.32455330440258E-16
2.81200000000000E+01	6.32851001997985E-16
2.81400000000000E+01	6.33246223729352E-16
2.81600000000000E+01	6.33640995932213E-16
2.81800000000000E+01	6.34035318904930E-16
2.82000000000000E+01	6.34429192946370E-16
2.82200000000000E+01	6.34822618355902E-16
2.82400000000000E+01	6.35215595433388E-16
2.82600000000000E+01	6.35608124479186E-16
2.82800000000000E+01	6.36000205794143E-16
2.83000000000000E+01	6.36391839679587E-16
2.83200000000000E+01	6.36783026437330E-16
2.83400000000000E+01	6.37173766369660E-16
2.83600000000000E+01	6.37564059779337E-16
2.83800000000000E+01	6.37953906969588E-16
2.84000000000000E+01	6.38343308244110E-16
2.84200000000000E+01	6.38732263907057E-16
2.84400000000000E+01	6.39120774263039E-16
2.84600000000000E+01	6.39508839617125E-16
2.84800000000000E+01	6.39896460274827E-16
2.85000000000000E+01	6.40283636542106E-16
2.85200000000000E+01	6.40670368725366E-16
2.85400000000000E+01	6.41056657131447E-16
2.85600000000000E+01	6.41442502067623E-16
2.85800000000000E+01	6.41827903841602E-16
2.86000000000000E+01	6.42212862761514E-16
2.86200000000000E+01	6.42597379135915E-16
2.86400000000000E+01	6.42981453273780E-16
2.86600000000000E+01	6.43365085484501E-16
2.86800000000000E+01	6.43748276077881E-16
2.87000000000000E+01	6.44131025364130E-16
2.87200000000000E+01	6.44513333653867E-16
2.87400000000000E+01	6.44895201258110E-16
2.87600000000000E+01	6.45276628488272E-16
2.87800000000000E+01	6.45657615656165E-16
2.88000000000000E+01	6.46038163073990E-16
2.88200000000000E+01	6.46418271054332E-16
2.88400000000000E+01	6.46797939910164E-16
2.88600000000000E+01	6.47177169954838E-16
2.88800000000000E+01	6.47555961502080E-16
2.89000000000000E+01	6.47934314865992E-16
2.89200000000000E+01	6.48312230361045E-16
2.89400000000000E+01	6.48689708302076E-16
2.89600000000000E+01	6.49066749004284E-16
2.89800000000000E+01	6.49443352783228E-16
2.90000000000000E+01	6.49819519954824E-16
2.90200000000000E+01	6.50195250835341E-16
2.90400000000000E+01	6.50570545741395E-16
2.90600000000000E+01	6.50945404989949E-16
2.90800000000000E+01	6.51319828898308E-16
2.91000000000000E+01	6.51693817784121E-16
2.91200000000000E+01	6.52067371965366E-16
2.91400000000000E+01	6.52440491760360E-16
2.91600000000000E+01	6.52813177487743E-16
2.91800000000000E+01	6.53185429466490E-16
2.92000000000000E+01	6.53557248015891E-16
2.92200000000000E+01	6.53928633455560E-16
2.92400000000000E+01	6.54299586105427E-16
2.92600000000000E+01	6.54670106285734E-16
2.92800000000000E+01	6.55040194317037E-16
2.93000000000000E+01	6.55409850520195E-16
2.93200000000000E+01	6.55779075216374E-16
2.93400000000000E+01	6.56147868727041E-16
2.93600000000000E+01	6.56516231373957E-16
2.93800000000000E+01	6.56884163479182E-16
2.94000000000000E+01	6.57251665365065E-16
2.94200000000000E+01	6.57618737354248E-16
2.94400000000000E+01	6.57985379769653E-16
2.94600000000000E+01	6.58351592934487E-16
2.94800000000000E+01	6.58717377172238E-16
2.95000000000000E+01	6.59082732806668E-16
2.95200000000000E+01	6.59447660161813E-16
2.95400000000000E+01	6.59812159561981E-16
2.95600000000000E+01	6.60176231331746E-16
2.95800000000000E+01	6.60539875795949E-16
2.96000000000000E+01	6.60903093279692E-16
2.96200000000000E+01	6.61265884108332E-16
2.96400000000000E+01	6.61628248607486E-16
2.96600000000000E+01	6.61990187103027E-16
2.96800000000000E+01	6.62351699921070E-16
2.97000000000000E+01	6.62712787387983E-16
2.97200000000000E+01	6.63073449830378E-16
2.97400000000000E+01	6.63433687575106E-16
2.97600000000000E+01	6.63793500949261E-16
2.97800000000000E+01	6.64152890280170E-16
2.98000000000000E+01	6.64511855895393E-16
2.98200000000000E+01	6.64870398122723E-16
2.98400000000000E+01	6.65228517290178E-16
2.98600000000000E+01	6.65586213726003E-16
2.98800000000000E+01	6.65943487758665E-16
2.99000000000000E+01	6.66300339716848E-16
2.99200000000000E+01	6.66656769929458E-16
2.99400000000000E+01	6.67012778725608E-16
2.99600000000000E+01	6.67368366434631E-16
2.99800000000000E+01	6.67723533386059E-16
3.00000000000000E+01	6.68078279909639E-16
3.00200000000000E+01	6.68432606335317E-16
3.00400000000000E+01	6.68786512993240E-16
3.00600000000000E+01	6.69140000213754E-16
3.00800000000000E+01	6.69493068327402E-16
3.01000000000000E+01	6.69845717664918E-16
3.01200000000000E+01	6.70197948557223E-16
3.01400000000000E+01	6.70549761335437E-16
3.01600000000000E+01	6.70901156330854E-16
3.01800000000000E+01	6.71252133874955E-16
3.02000000000000E+01	6.71602694299402E-16
3.02200000000000E+01	6.71952837936037E-16
3.02400000000000E+01	6.72302565116870E-16
3.02600000000000E+01	6.72651876174090E-16
3.02800000000000E+01	6.73000771440056E-16
3.03000000000000E+01	6.73349251247293E-16
3.03200000000000E+01	6.73697315928491E-16
3.03400000000000E+01	6.74044965816503E-16
3.03600000000000E+01	6.74392201244346E-16
3.03800000000000E+01	6.74739022545191E-16
3.04000000000000E+01	6.75085430052365E-16
3.04200000000000E+01	6.75431424099351E-16
3.04400000000000E+01	6.75777005019782E-16
3.04600000000000E+01	6.76122173147439E-16
3.04800000000000E+01	6.76466928816246E-16
3.05000000000000E+01	6.76811272360278E-16
3.05200000000000E+01	6.77155204113747E-16
3.05400000000000E+01	6.77498724411005E-16
3.05600000000000E+01	6.77841833586539E-16
3.05800000000000E+01	6.78184531974973E-16
3.06000000000000E+01	6.78526819911065E-16
3.06200000000000E+01	6.78868697729698E-16
3.06400000000000E+01	6.79210165765889E-16
3.06600000000000E+01	6.79551224354774E-16
3.06800000000000E+01	6.79891873831617E-16
3.07000000000000E+01	6.80232114531801E-16
3.07200000000000E+01	6.80571946790830E-16
3.07400000000000E+01	6.80911370944322E-16
3.07600000000000E+01	6.81250387328011E-16
3.07800000000000E+01	6.81588996277742E-16
3.08000000000000E+01	6.81927198129472E-16
3.08200000000000E+01	6.82264993219265E-16
3.08400000000000E+01	6.82602381883289E-16
3.08600000000000E+01	6.82939364457820E-16
3.08800000000000E+01	6.83275941279231E-16
3.09000000000000E+01	6.83612112683997E-16
3.09200000000000E+01	6.83947879008689E-16
3.09400000000000E+01	6.84283240589976E-16
3.09600000000000E+01	6.84618197764615E-16
3.09800000000000E+01	6.84952750869458E-16
3.10000000000000E+01	6.85286900241447E-16
3.10200000000000E+01	6.85620646217606E-16
3.10400000000000E+01	6.85953989135049E-16
3.10600000000000E+01	6.86286929330968E-16
3.10800000000000E+01	6.86619467142640E-16
3.11000000000000E+01	6.86951602907421E-16
3.11200000000000E+01	6.87283336962738E-16
3.11400000000000E+01	6.87614669646101E-16
3.11600000000000E+01	6.87945601295085E-16
3.11800000000000E+01	6.88276132247343E-16
3.12000000000000E+01	6.88606262840591E-16
3.12200000000000E+01	6.88935993412615E-16
3.12400000000000E+01	6.89265324301265E-16
3.12600000000000E+01	6.89594255844455E-16
3.12800000000000E+01	6.89922788380160E-16
3.13000000000000E+01	6.90250922246413E-16
3.13200000000000E+01	6.90578657781306E-16
3.13400000000000E+01	6.90905995322985E-16
3.13600000000000E+01	6.91232935209651E-16
3.13800000000000E+01	6.91559477779554E-16
3.14000000000000E+01	6.91885623370998E-16
3.14200000000000E+01	6.92211372322330E-16
3.14400000000000E+01	6.92536724971949E-16
3.14600000000000E+01	6.92861681658294E-16
3.14800000000000E+01	6.93186242719846E-16
3.15000000000000E+01	6.93510408495129E-16
3.15200000000000E+01	6.93834179322707E-16
3.15400000000000E+01	6.94157555541177E-16
3.15600000000000E+01	6.94480537489174E-16
3.15800000000000E+01	6.94803125505365E-16
3.16000000000000E+01	6.95125319928452E-16
3.16200000000000E+01	6.95447121097163E-16
3.16400000000000E+01	6.95768529350255E-16
3.16600000000000E+01	6.96089545026513E-16
3.16800000000000E+01	6.96410168464747E-16
3.17000000000000E+01	6.96730400003788E-16
3.17200000000000E+01	6.97050239982490E-16
3.17400000000000E+01	6.97369688739725E-16
3.17600000000000E+01	6.97688746614385E-16
3.17800000000000E+01	6.98007413945376E-16
3.18000000000000E+01	6.98325691071620E-16
3.18200000000000E+01	6.98643578332050E-16
3.18400000000000E+01	6.98961076065615E-16
3.18600000000000E+01	6.99278184611268E-16
3.18800000000000E+01	6.99594904307972E-16
3.19000000000000E+01	6.99911235494697E-16
3.19200000000000E+01	7.00227178510418E-16
3.19400000000000E+01	7.00542733694110E-16
3.19600000000000E+01	7.00857901384754E-16
3.19800000000000E+01	7.01172681921327E-16
3.20000000000000E+01	7.01487075642805E-16
3.20200000000000E+01	7.01801082888163E-16
3.20400000000000E+01	7.02114703996367E-16
3.20600000000000E+01	7.02427939306382E-16
3.20800000000000E+01	7.02740789157161E-16
3.21000000000000E+01	7.03053253887645E-16
3.21200000000000E+01	7.03365333836772E-16
3.21400000000000E+01	7.03677029343460E-16
3.21600000000000E+01	7.03988340746615E-16
3.21800000000000E+01	7.04299268385128E-16
3.22000000000000E+01	7.04609812597875E-16
3.22200000000000E+01	7.04919973723705E-16
3.22400000000000E+01	7.05229752101458E-16
3.22600000000000E+01	7.05539148069944E-16
3.22800000000000E+01	7.05848161967953E-16
3.23000000000000E+01	7.06156794134251E-16
3.23200000000000E+01	7.06465044907575E-16
3.23400000000000E+01	7.06772914626639E-16
3.23600000000000E+01	7.07080403630124E-16
3.23800000000000E+01	7.07387512256681E-16
3.24000000000000E+01	7.07694240844932E-16
3.24200000000000E+01	7.08000589733463E-16
3.24400000000000E+01	7.08306559260826E-16
3.24600000000000E+01	7.08612149765536E-16
3.24800000000000E+01	7.08917361586075E-16
3.25000000000000E+01	7.09222195060881E-16
3.25200000000000E+01	7.09526650528351E-16
3.25400000000000E+01	7.09830728326846E-16
3.25600000000000E+01	7.10134428794680E-16
3.25800000000000E+01	7.10437752270123E-16
3.26000000000000E+01	7.10740699091398E-16
3.26200000000000E+01	7.11043269596686E-16
3.26400000000000E+01	7.11345464124114E-16
3.26600000000000E+01	7.11647283011763E-16
3.26800000000000E+01	7.11948726597660E-16
3.27000000000000E+01	7.12249795219782E-16
3.27200000000000E+01	7.12550489216052E-16
3.27400000000000E+01	7.12850808924335E-16
3.27600000000000E+01	7.13150754682444E-16
3.27800000000000E+01	7.13450326828134E-16
3.28000000000000E+01	7.13749525699097E-16
3.28200000000000E+01	7.14048351632967E-16
3.28400000000000E+01	7.14346804967320E-16
3.28600000000000E+01	7.14644886039666E-16
3.28800000000000E+01	7.14942595187451E-16
3.29000000000000E+01	7.15239932748057E-16
3.29200000000000E+01	7.15536899058798E-16
3.29400000000000E+01	7.15833494456921E-16
3.29600000000000E+01	7.16129719279607E-16
3.29800000000000E+01	7.16425573863964E-16
3.30000000000000E+01	7.16721058547029E-16
3.30200000000000E+01	7.17016173665766E-16
3.30400000000000E+01	7.17310919557068E-16
3.30600000000000E+01	7.17605296557750E-16
3.30800000000000E+01	7.17899305004552E-16
3.31000000000000E+01	7.18192945234140E-16
3.31200000000000E+01	7.18486217583095E-16
3.31400000000000E+01	7.18779122387924E-16
3.31600000000000E+01	7.19071659985052E-16
3.31800000000000E+01	7.19363830710821E-16
3.32000000000000E+01	7.19655634901489E-16
3.32200000000000E+01	7.19947072893235E-16
3.32400000000000E+01	7.20238145022146E-16
3.32600000000000E+01	7.20528851624226E-16
3.32800000000000E+01	7.20819193035393E-16
3.33000000000000E+01	7.21109169591474E-16
3.33200000000000E+01	7.21398781628207E-16
3.33400000000000E+01	7.21688029481238E-16
3.33600000000000E+01	7.21976913486122E-16
3.33800000000000E+01	7.22265433978322E-16
3.34000000000000E+01	7.22553591293207E-16
3.34200000000000E+01	7.22841385766047E-16
3.34400000000000E+01	7.23128817732022E-16
3.34600000000000E+01	7.23415887526209E-16
3.34800000000000E+01	7.23702595483587E-16
3.35000000000000E+01	7.23988941939042E-16
3.35200000000000E+01	7.24274927227351E-16
3.35400000000000E+01	7.24560551683198E-16
3.35600000000000E+01	7.24845815641154E-16
3.35800000000000E+01	7.25130719435698E-16
3.36000000000000E+01	7.25415263401195E-16
3.36200000000000E+01	7.25699447871911E-16
3.36400000000000E+01	7.25983273182001E-16
3.36600000000000E+01	7.26266739665515E-16
3.36800000000000E+01	7.26549847656393E-16
3.37000000000000E+01	7.26832597488465E-16
3.37200000000000E+01	7.27114989495453E-16
3.37400000000000E+01	7.27397024010966E-16
3.37600000000000E+01	7.27678701368498E-16
3.37800000000000E+01	7.27960021901434E-16
3.38000000000000E+01	7.28240985943041E-16
3.38200000000000E+01	7.28521593826471E-16
3.38400000000000E+01	7.28801845884763E-16
3.38600000000000E+01	7.29081742450834E-16
3.38800000000000E+01	7.29361283857486E-16
3.39000000000000E+01	7.29640470437401E-16
3.39200000000000E+01	7.29919302523140E-16
3.39400000000000E+01	7.30197780447144E-16
3.39600000000000E+01	7.30475904541731E-16
3.39800000000000E+01	7.30753675139098E-16
3.40000000000000E+01	7.31031092571316E-16
3.40200000000000E+01	7.31308157170333E-16
3.40400000000000E+01	7.31584869267970E-16
3.40600000000000E+01	7.31861229195923E-16
3.40800000000000E+01	7.32137237285760E-16
3.41000000000000E+01	7.32412893868920E-16
3.41200000000000E+01	7.32688199276714E-16
3.41400000000000E+01	7.32963153840324E-16
3.41600000000000E+01	7.33237757890798E-16
3.41800000000000E+01	7.33512011759055E-16
3.42000000000000E+01	7.33785915775881E-16
3.42200000000000E+01	7.34059470271927E-16
3.42400000000000E+01	7.34332675577712E-16
3.42600000000000E+01	7.34605532023618E-16
3.42800000000000E+01	7.34878039939893E-16
3.43000000000000E+01	7.35150199656647E-16
3.43200000000000E+01	7.35422011503852E-16
3.43400000000000E+01	7.35693475811344E-16
3.43600000000000E+01	7.35964592908816E-16
3.43800000000000E+01	7.36235363125824E-16
3.44000000000000E+01	7.36505786791782E-16
3.44200000000000E+01	7.36775864235963E-16
3.44400000000000E+01	7.37045595787499E-16
3.44600000000000E+01	7.37314981775374E-16
3.44800000000000E+01	7.37584022528432E-16
3.45000000000000E+01	7.37852718375374E-16
3.45200000000000E+01	7.38121069644750E-16
3.45400000000000E+01	7.38389076664968E-16
3.45600000000000E+01	7.38656739764286E-16
3.45800000000000E+01	7.38924059270818E-16
3.46000000000000E+01	7.39191035512527E-16
3.46200000000000E+01	7.39457668817224E-16
3.46400000000000E+01	7.39723959512576E-16
3.46600000000000E+01	7.39989907926094E-16
3.46800000000000E+01	7.40255514385140E-16
3.47000000000000E+01	7.40520779216924E-16
3.47200000000000E+01	7.40785702748501E-16
3.47400000000000E+01	7.41050285306775E-16
3.47600000000000E+01	7.41314527218492E-16
3.47800000000000E+01	7.41578428810248E-16
3.48000000000000E+01	7.41841990408476E-16
3.48200000000000E+01	7.42105212339459E-16
3.48400000000000E+01	7.42368094929319E-16
3.48600000000000E+01	7.42630638504023E-16
3.48800000000000E+01	7.42892843389376E-16
3.49000000000000E+01	7.43154709911026E-16
3.49200000000000E+01	7.43416238394460E-16
3.49400000000000E+01	7.43677429165004E-16
3.49600000000000E+01	7.43938282547825E-16
3.49800000000000E+01	7.44198798867924E-16
3.50000000000000E+01	7.44458978450143E-16
3.50200000000000E+01	7.44718821619159E-16
3.50400000000000E+01	7.44978328699483E-16
3.50600000000000E+01	7.45237500015466E-16
3.50800000000000E+01	7.45496335891290E-16
3.51000000000000E+01	7.45754836650973E-16
3.51200000000000E+01	7.46013002618365E-16
3.51400000000000E+01	7.46270834117149E-16
3.51600000000000E+01	7.46528331470840E-16
3.51800000000000E+01	7.46785495002786E-16
3.52000000000000E+01	7.47042325036165E-16
3.52200000000000E+01	7.47298821893985E-16
3.52400000000000E+01	7.47554985899083E-16
3.52600000000000E+01	7.47810817374128E-16
3.52800000000000E+01	7.48066316641612E-16
3.53000000000000E+01	7.48321484023861E-16
3.53200000000000E+01	7.48576319843024E-16
3.53400000000000E+01	7.48830824421079E-16
3.53600000000000E+01	7.49084998079828E-16
3.53800000000000E+01	7.49338841140901E-16
3.54000000000000E+01	7.49592353925750E-16
3.54200000000000E+01	7.49845536755654E-16
3.54400000000000E+01	7.50098389951713E-16
3.54600000000000E+01	7.50350913834855E-16
3.54800000000000E+01	7.50603108725825E-16
3.55000000000000E+01	7.50854974945191E-16
3.55200000000000E+01	7.51106512813347E-16
3.55400000000000E+01	7.51357722650502E-16
3.55600000000000E+01	7.51608604776690E-16
3.55800000000000E+01	7.51859159511763E-16
3.56000000000000E+01	7.52109387175392E-16
3.56200000000000E+01	7.52359288087066E-16
3.56400000000000E+01	7.52608862566095E-16
3.56600000000000E+01	7.52858110931603E-16
3.56800000000000E+01	7.53107033502535E-16
3.57000000000000E+01	7.53355630597650E-16
3.57200000000000E+01	7.53603902535524E-16
3.57400000000000E+01	7.53851849634548E-16
3.57600000000000E+01	7.54099472212930E-16
3.57800000000000E+01	7.54346770588689E-16
3.58000000000000E+01	7.54593745079662E-16
3.58200000000000E+01	7.54840396003496E-16
3.58400000000000E+01	7.55086723677653E-16
3.58600000000000E+01	7.55332728419409E-16
3.58800000000000E+01	7.55578410545850E-16
3.59000000000000E+01	7.55823770373872E-16
3.59200000000000E+01	7.56068808220186E-16
3.59400000000000E+01	7.56313524401312E-16
3.59600000000000E+01	7.56557919233578E-16
3.59800000000000E+01	7.56801993033124E-16
3.60000000000000E+01	7.57045746115899E-16
3.60200000000000E+01	7.57289178797662E-16
3.60400000000000E+01	7.57532291393977E-16
3.60600000000000E+01	7.57775084220217E-16
3.60800000000000E+01	7.58017557591563E-16
3.61000000000000E+01	7.58259711823005E-16
3.61200000000000E+01	7.58501547229334E-16
3.61400000000000E+01	7.58743064125152E-16
3.61600000000000E+01	7.58984262824863E-16
3.61800000000000E+01	7.59225143642680E-16
3.62000000000000E+01	7.59465706892616E-16
3.62200000000000E+01	7.59705952888492E-16
3.62400000000000E+01	7.59945881943932E-16
3.62600000000000E+01	7.60185494372360E-16
3.62800000000000E+01	7.60424790487010E-16
3.63000000000000E+01	7.60663770600911E-16
3.63200000000000E+01	7.60902435026897E-16
3.63400000000000E+01	7.61140784077606E-16
3.63600000000000E+01	7.61378818065475E-16
3.63800000000000E+01	7.61616537302741E-16
3.64000000000000E+01	7.61853942101443E-16
3.64200000000000E+01	7.62091032773420E-16
3.64400000000000E+01	7.62327809630311E-16
3.64600000000000E+01	7.62564272983552E-16
3.64800000000000E+01	7.62800423144380E-16
3.65000000000000E+01	7.63036260423831E-16
3.65200000000000E+01	7.63271785132736E-16
3.65400000000000E+01	7.63506997581728E-16
3.65600000000000E+01	7.63741898081232E-16
3.65800000000000E+01	7.63976486941476E-16
3.66000000000000E+01	7.64210764472479E-16
3.66200000000000E+01	7.64444730984060E-16
3.66400000000000E+01	7.64678386785833E-16
3.66600000000000E+01	7.64911732187207E-16
3.66800000000000E+01	7.65144767497383E-16
3.67000000000000E+01	7.65377493025363E-16
3.67200000000000E+01	7.65609909079940E-16
3.67400000000000E+01	7.65842015969700E-16
3.67600000000000E+01	7.66073814003024E-16
3.67800000000000E+01	7.66305303488087E-16
3.68000000000000E+01	7.66536484732855E-16
3.68200000000000E+01	7.66767358045088E-16
3.68400000000000E+01	7.66997923732338E-16
